Date,Close,High,Low,Open,Volume,Daily Return,SMA_20,EMA_20,RSI,MACD,Signal_Line,MACD_Histogram,Signal,Portfolio Value,Cumulative Returns
2021-02-24,122.75728607177734,122.96294158036312,119.7018242624004,122.3557703088022,111039900.0,-0.004052116717847332,130.5693042755127,128.80040262160526,24.38884373167383,-1.461825609317458,-0.058512276981800504,-1.4033133323356575,-1,13617.946646245799,0.36179466462457976
2021-02-25,118.48747253417967,123.8443336867004,118.04678320459271,122.10115193451716,148199500.0,-0.03478256708201477,129.54797325134277,127.8182188037552,3.1800479099529895,-2.0763649351611377,-0.462082808617668,-1.6142821265434697,-1,13617.946646245799,0.36179466462457976
2021-02-26,118.75189971923828,122.26764174133282,118.69313565902812,120.05438475371218,164560400.0,0.002231688965956602,128.78286209106446,126.95475984332502,4.784135302633274,-2.5130854299894168,-0.8722833328920178,-1.6408020970973989,-1,13617.946646245799,0.36179466462457976
2021-03-01,125.14681243896484,125.28391610304168,120.25023166025078,121.19037427317316,116307900.0,0.05385103509792999,128.58831520080565,126.7825743762431,30.612150936571624,-2.3164707240221247,-1.1611208111180393,-1.1553499129040854,-1,13617.946646245799,0.36179466462457976
2021-03-02,122.53205871582033,126.05759591790384,122.42433332459191,125.75401025440044,102260900.0,-0.020893490390893943,128.15644416809081,126.37776336096475,28.46971076656166,-2.344613679039071,-1.3978193847022458,-0.9467942943368253,-1,13617.946646245799,0.36179466462457976
2021-03-03,119.53533935546876,123.10984517040184,119.31988858452522,122.22845904908286,112966300.0,-0.02445661479745176,127.53317832946777,125.7261039318699,25.96457534636049,-2.5789982944332337,-1.6340551666484435,-0.9449431277847902,-1,13617.946646245799,0.36179466462457976
2021-03-04,117.64524841308594,121.043476706908,116.16648638094868,119.2317432928742,178155000.0,-0.015811984577733584,126.86674690246582,124.95649864436668,24.489732105711965,-2.8840191560924353,-1.884047964537242,-0.9999711915551932,-1,13617.946646245799,0.36179466462457976
2021-03-05,118.90857696533205,119.41782559806704,115.13821090718524,118.47768289716012,153766600.0,0.010738457942731428,126.09480133056641,124.38050610350624,27.093541108653028,-2.9893509534400664,-2.105108562317807,-0.8842423911222594,-1,13617.946646245799,0.36179466462457976
2021-03-08,113.95321655273438,118.49724244204091,113.80631765043069,118.42869061717768,154376600.0,-0.04167370040970564,125.09589767456055,123.38743090819463,24.752411142655603,-3.4331085944929782,-2.3707085687528413,-1.062400025740137,-1,13617.946646245799,0.36179466462457976
2021-03-09,118.58538818359376,119.53532603787087,116.33296553737974,116.56799931968268,129525800.0,0.04064976637772877,124.32125701904297,122.9300935058517,36.34831548919188,-3.372140250468803,-2.570994905096034,-0.801145345372769,-1,13617.946646245799,0.36179466462457976
2021-03-10,117.49835205078124,119.64304928541644,116.97930822801747,119.17298172916315,111943300.0,-0.009166695403733716,123.53633499145508,122.412784795845,36.368666805349434,-3.3726592137458056,-2.7313277668259883,-0.6413314469198172,-1,13617.946646245799,0.36179466462457976
2021-03-11,119.43740844726562,120.66155375457802,118.75189006380668,120.0054136630402,103026500.0,0.01650283908361838,122.87872314453125,122.12941561978981,39.456162657726544,-3.179948384528231,-2.8210518903664368,-0.35889649416179426,-1,13617.946646245799,0.36179466462457976
2021-03-12,118.5266342163086,118.66373788163727,116.69531777016584,117.90966772232956,88105100.0,-0.007625535774741454,122.18830528259278,121.78629358136303,42.81168231344042,-3.065379743200168,-2.8699174609331832,-0.19546228226698492,-1,13617.946646245799,0.36179466462457976
2021-03-15,121.4254150390625,121.43521029322804,117.92925646093556,118.89878489040191,92403800.0,0.024456788484043868,121.63107414245606,121.75192419638203,47.49933377380314,-2.7094431096528098,-2.8378225906771086,0.12837948102429886,1,13617.946646245799,0.36179466462457976
2021-03-16,122.97273254394533,124.58860573684278,122.14031528444951,123.10004095769754,115227900.0,0.012742945983631682,121.25795478820801,121.86819165805473,50.28600701633277,-2.2762657968298754,-2.725511231907662,0.4492454350777866,1,13791.479404766887,0.37914794047668865
2021-03-17,122.1794891357422,123.2567354431882,119.80953829345351,121.48417554210349,111932600.0,-0.006450563403717635,120.96024208068847,121.8978390368821,55.39958394014311,-1.9742201877588172,-2.575253023077893,0.6010328353190757,1,13702.516592435373,0.3702516592435374
2021-03-18,118.03697967529295,120.6321690838852,117.8313241711299,120.3383712370296,121229700.0,-0.03390511361401172,120.51073417663574,121.53013814530217,49.060948083073804,-2.045533126924056,-2.469309043847126,0.42377591692306993,1,13237.93121057097,0.323793121057097
2021-03-19,117.5081558227539,118.91837362659142,117.2045701733795,117.42002094580911,185549500.0,-0.004480154049974705,120.02695236206054,121.1470922098214,38.138719596712676,-2.1202795475332863,-2.399503144584358,0.2792235970510717,1,13178.623239444645,0.31786232394446445
2021-03-22,120.83781433105467,121.30788935180465,117.77255759358718,117.84110942248935,111912300.0,0.028335552413256693,119.89915084838867,121.11763717374838,47.42632384362586,-1.8890650439577428,-2.2974155244590353,0.4083504805012925,1,13552.04680898049,0.35520468089804913
2021-03-23,120.00542449951172,121.67025927915492,119.61369647148078,120.7790853001854,95467100.0,-0.006888487979950453,119.7365852355957,121.01171215715442,50.76435262316291,-1.7527877408924866,-2.188489967745726,0.43570222685323934,1,13458.693697433102,0.3458693697433102
2021-03-24,117.6060791015625,120.35796270962354,117.58649606502368,120.27961562028884,88530500.0,-0.019993641187103006,119.47902488708496,120.68736615185995,49.937348741263726,-1.817443757519456,-2.114280725700472,0.2968369681810161,1,13189.6054047995,0.31896054047995004
2021-03-25,118.0957489013672,119.14362451394696,116.53863957243502,117.067471270447,98844700.0,0.004163643610479051,119.45943870544434,120.44054546133682,48.666889062456605,-1.8083265926983785,-2.0530898991000535,0.24476330640167498,1,13244.522221067931,0.32445222210679314
2021-03-26,118.70291137695312,118.96733092540138,116.4602764641392,117.86069887793693,94071200.0,0.005141272918240514,119.45698928833008,120.27505650091933,59.08582490355963,-1.7321411909519497,-1.9889001574704328,0.25675896651848307,1,13312.615924478143,0.3312615924478144
2021-03-29,118.87920379638672,120.04459257191542,118.23285893048003,119.13382812372708,80819200.0,0.001485156660343101,119.14360885620117,120.1421181481067,50.677554645448055,-1.6386490599313959,-1.9188499379626256,0.2802008780312297,1,13332.387244684971,0.3332387244684971
2021-03-30,117.42000579833984,117.90966386466188,116.40151612379933,117.6256612896044,85671900.0,-0.012274627953819062,118.88800621032715,119.88286935289082,49.8223781095939,-1.6631294350736567,-1.8677058373848319,0.20457640231117513,1,13168.73715152022,0.316873715152022
2021-03-31,119.62348175048828,120.96514023474477,118.64416549787944,119.13382362418386,118323800.0,0.018765762590173374,118.89241333007813,119.85816577170964,50.41685624518647,-1.487580314742246,-1.791680732856315,0.30410041811406896,1,13415.858546518046,0.3415858546518047
2021-04-01,120.45590209960938,121.61149560560744,119.95644870617548,121.1022544289462,75089100.0,0.006958670128473399,119.0329460144043,119.91509304103342,54.337326707097816,-1.2666854454388243,-1.6866816753728169,0.41999622993399255,1,13509.215080633525,0.35092150806335254
2021-04-05,123.2959213256836,123.55054565089928,120.52445445607012,121.30791046984596,88651200.0,0.023577252559411344,119.25231323242187,120.23707668719057,54.21636065773375,-0.8526302626175237,-1.5198713928217584,0.6672411302042347,1,13827.72525646903,0.382772525646903
2021-04-06,123.5995101928711,124.5004794020054,123.05109545193552,123.88351281845289,80171300.0,0.0024622782645467023,119.73462791442871,120.55730844963632,51.4967611744673,-0.4942935543338365,-1.3147558251241742,0.8204622707903377,1,13861.772963816158,0.3861772963816159
2021-04-07,125.25454711914062,125.27413015621104,122.55163223644252,123.22736282501452,83466700.0,0.013390319457471378,120.06808586120606,121.00466451339864,57.05301758713419,-0.0758867083768564,-1.0669820017747107,0.9910952933978543,1,14047.386532048595,0.4047386532048596
2021-04-08,127.66371154785156,127.69308985016066,125.86177260469604,126.28287156658315,88844600.0,0.019234147455096995,120.57635383605957,121.63885946906082,73.98737625578737,0.4449737858555807,-0.7645908442486524,1.209564630104233,1,14317.576035964761,0.4317576035964761
2021-04-09,130.2490692138672,130.2882352912627,126.79208383544986,127.11526001089156,106686700.0,0.020251312096989826,121.11693687438965,122.45887944475668,78.79591416561227,1.0542238012941283,-0.4008279151400963,1.4550517164342245,1,14607.525736741465,0.46075257367414646
2021-04-12,128.52548217773438,130.10218208699078,127.92809861104266,129.77900590076266,91420000.0,-0.013233008470123542,121.61687927246093,123.0366511336117,68.73513944472009,1.3820483654784823,-0.04425265901638059,1.4263010244948628,1,14414.224224939619,0.4414224224939618
2021-04-13,131.64947509765625,131.87472859216342,129.20118449529105,129.7006453418087,91266500.0,0.024306408869190443,122.12808227539062,123.85692008256832,75.52589352644279,1.8723485462380012,0.3390675820344958,1.5332809642035055,1,14764.582252483191,0.47645822524831916
2021-04-14,129.29910278320312,132.20767277981324,128.93676060999385,132.14891620504176,87222800.0,-0.01785326005067356,122.44440078735352,124.37522319691449,75.68840861489612,2.04765547136401,0.6807851599003987,1.3668703114636112,1,14500.98632599005,0.45009863259900507
2021-04-15,131.718017578125,132.20767563603624,130.87580512079057,131.05208979209115,89347100.0,0.018707900850462034,122.92132720947265,125.07453694750596,77.58819424829927,2.354630960771445,1.015554320074608,1.3390766406968369,1,14772.26934041058,0.477226934041058
2021-04-16,131.3850860595703,131.88453202216365,130.5232828834735,131.52218975184192,84922400.0,-0.002527608027179884,123.58873252868652,125.67554162484542,75.97278532317429,2.5417467819236634,1.3207928124444193,1.2209539694792442,1,14734.930833846094,0.4734930833846094
2021-04-19,132.05099487304688,132.66796887044893,130.5820205502264,130.74850251363117,94264200.0,0.005068374451379087,124.31587448120118,126.28272764848366,76.44516457718905,2.712502652198623,1.59913478039526,1.1133678718033628,1,14809.612980827196,0.4809612980827196
2021-04-20,130.35675048828125,132.7266933629323,129.0836367276701,132.2272475934697,94812300.0,-0.01283022809782286,124.7918212890625,126.67072982370247,75.7304126438041,2.68022063209429,1.8153519507350662,0.8648686813592239,1,14619.602268242706,0.4619602268242706
2021-04-21,130.73870849609375,130.98353753822127,128.58421591400736,129.62228866171944,68847100.0,0.002930097646510754,125.3284854888916,127.05815636393022,73.83451925565501,2.6548542109025135,1.9832524027685556,0.6716018081339579,1,14662.439130441808,0.46624391304418067
2021-04-22,129.21095275878906,131.37523270585243,128.691916484977,130.28819137060572,84566500.0,-0.011685565467784431,125.90872917175292,127.26318459201201,68.22994144391738,2.4828532327945823,2.0831725687737612,0.39968066402082103,1,14491.100238065625,0.4491100238065624
2021-04-23,131.54177856445312,132.3252196854989,129.4264516739939,129.4264516739939,78657500.0,0.01803891818687564,126.58103065490722,127.67066973224449,67.54166059385153,2.5057348300815647,2.167685021035322,0.3380498090462427,1,14752.504009697906,0.47525040096979065
2021-04-26,131.9334716796875,132.2664355811857,130.79746137003406,132.0411970528991,66905100.0,0.0029777088276363717,127.24255867004395,128.0766508700962,67.66287747593393,2.5263527991988326,2.239418576668024,0.28693422253080847,1,14796.432671117327,0.4796432671117328
2021-04-27,131.61032104492188,132.6092278860221,131.33611366786397,132.21749238795277,66015800.0,-0.002449345345434284,127.87911453247071,128.41319088674624,64.27631335419949,2.48793773520174,2.289122408374767,0.19881532682697278,1,14760.191097625295,0.4760191097625295
2021-04-28,130.81707763671875,132.22729554802524,130.32741946991408,131.5319743761628,107760100.0,-0.006027212774083024,128.54896812438966,128.64213248198172,57.637511724631366,2.366209219618554,2.3045397706235247,0.06166944899502935,1,14671.22828529378,0.46712282852937803
2021-04-29,130.71908569335938,134.2348412265288,129.7103914844549,133.64724569332176,151101000.0,-0.000749076077295463,129.1037483215332,128.83993754973199,51.29434267662485,2.2360555071458634,2.2908429179279928,-0.05478741078212934,-1,14660.238419160725,0.4660238419160725
2021-04-30,128.7409210205078,130.79747618312226,128.35898828008084,129.05429445059093,109839500.0,-0.015132944530318548,129.51799926757812,128.83050740409158,50.585077155262795,1.9507988011674797,2.2228340945758904,-0.2720352934084107,-1,14660.238419160725,0.4660238419160725
2021-05-03,129.79856872558594,131.29693633033506,129.10326255880813,129.30891060237565,75135100.0,0.008215318771174873,129.84313163757324,128.92270372042438,44.33793607568525,1.7894465116901301,2.1361565779987384,-0.34671006630860823,-1,14660.238419160725,0.4660238419160725
2021-05-04,125.20559692382812,128.7703153991158,124.07938159938972,128.47651749827412,137564700.0,-0.035385380954916834,129.9234359741211,128.56869354931996,38.98849397115612,1.2762474344757635,1.9641747492941435,-0.68792731481838,-1,14660.238419160725,0.4660238419160725
2021-05-05,125.45040893554688,127.751792998148,125.32309305002484,126.52764777021792,84000900.0,0.0019552800971645024,129.9332290649414,128.27171406229394,30.90692057542239,0.8791534183967684,1.7471704831146686,-0.8680170647179002,-1,14660.238419160725,0.4660238419160725
2021-05-06,127.0564956665039,127.06628344946,124.50047218444608,125.24475462656136,78128300.0,0.01280256273841407,129.90286827087402,128.1559789769806,37.76297893321497,0.6861419094836094,1.5349647683884569,-0.8488228589048474,-1,14660.238419160725,0.4660238419160725
2021-05-07,127.73336791992188,128.7633845865013,127.01724199184984,128.3611943026217,78973300.0,0.005327332930656459,129.77708320617677,128.11573030487978,37.80153437866975,0.5810982926934543,1.3441914732494564,-0.7630931805560022,-1,14660.238419160725,0.4660238419160725
2021-05-10,124.43726348876952,127.07609358125876,124.39802340579638,126.94857640908702,88071200.0,-0.0258045684133118,129.57267227172852,127.76540013191689,34.663967947438195,0.22923985434492522,1.12120114946855,-0.8919612951236249,-1,14660.238419160725,0.4660238419160725
2021-05-11,123.51514434814452,123.86829011666148,120.43486153557248,121.15097993271154,126142800.0,-0.007410313556985404,129.16595573425292,127.36061386679572,31.794938845829165,-0.12260449295058606,0.872440020984723,-0.995044513935309,-1,14660.238419160725,0.4660238419160725
2021-05-12,120.43487548828124,122.26931023704256,119.92476933307704,121.05289749441624,112172300.0,-0.024938390155470502,128.72274436950684,126.70101973550862,29.487432798623033,-0.6425882696190683,0.5694343628639648,-1.2120226324830332,-1,14660.238419160725,0.4660238419160725
